year,ageb_id,prec,runoff
1993.0,6624.0,107648.30025999999,0.0
1993.0,6625.0,80861.0848253,0.0
1993.0,6626.0,100941.125285,0.0
1993.0,6627.0,177802.29996,0.0
1993.0,6628.0,64709.444750999995,0.0
1993.0,6629.0,124239.791945,0.0
1993.0,6630.0,119486.963326,0.0
1993.0,6631.0,97941.2039274,0.0
1993.0,6632.0,79332.0183995,0.0
1993.0,6633.0,124171.96348800001,0.0
1993.0,6634.0,166521.425802,0.0
1993.0,6635.0,159667.961854,0.0
1993.0,6636.0,52862.7291186,0.0
1993.0,6637.0,76943.54560910001,0.0
1993.0,6638.0,80727.4636592,0.0
1993.0,6639.0,118634.85518,0.0
1993.0,6640.0,138889.20221199997,0.0
1993.0,6641.0,110364.605428,0.0
1993.0,6642.0,105992.343035,0.0
1993.0,6643.0,102126.674398,0.0
1993.0,6644.0,34830.4289065,0.0
1993.0,6645.0,138890.465346,0.0
1993.0,6646.0,97908.5848168,0.0
1993.0,6647.0,64894.600202400004,0.0
1993.0,6648.0,88118.981321,0.0
1993.0,6649.0,93398.157304,0.0
1993.0,6650.0,108080.99992100001,0.0
1993.0,6651.0,88389.57958589999,0.0
1993.0,6652.0,93659.9234771,0.0
1993.0,6653.0,105140.719528,0.0
1993.0,6654.0,230107.73471100003,0.0
1993.0,6655.0,270951.98079,0.0
1993.0,6656.0,85153.61475529999,0.0
1993.0,6657.0,143368.21879400001,0.0
1993.0,6658.0,112035.097995,0.0
1993.0,6659.0,34776.5573949,0.0
1993.0,6660.0,75586.83698060001,0.0
1993.0,6661.0,182755.011886,0.0
1993.0,6662.0,51763.7785631,0.0
1993.0,6663.0,145073.315092,0.0
1993.0,6664.0,149008.25600599998,0.0
1993.0,6665.0,242186.201545,0.0
1993.0,6666.0,369979.373381,0.0
1993.0,6667.0,386061.49446300004,0.0
1993.0,6668.0,154360.322433,0.0
1993.0,6669.0,114591.428974,0.0
1993.0,6670.0,101366.905156,0.0
1993.0,6671.0,87535.297848,0.0
1993.0,6672.0,109157.38775,0.0
1993.0,6673.0,97768.8566166,0.0
1993.0,6674.0,89006.9681256,0.0
1993.0,6675.0,83067.5689848,0.0
1993.0,6676.0,94443.6443867,0.0
1993.0,6677.0,53134.3084869,0.0
1993.0,6678.0,175257.329658,0.0
1993.0,6679.0,137242.367715,0.0
1993.0,6680.0,99272.27407680001,0.0
1993.0,6681.0,298818.47008299996,0.0
1993.0,6682.0,233634.73393400002,0.0
1993.0,6683.0,49975.6093398,0.0
1993.0,6684.0,50736.6409291,0.0
1993.0,6685.0,71416.2571472,0.0
1993.0,6686.0,173011.00733199998,0.0
1993.0,6687.0,127003.193075,0.0
1993.0,6688.0,38113.0282727,0.0
1993.0,6689.0,31305.843962199997,0.0
1993.0,6690.0,156132.282771,0.0
1993.0,6691.0,250238.110248,0.0
1993.0,6692.0,156738.321573,0.0
1993.0,6693.0,212599.99471,0.0
1993.0,6694.0,188587.606019,0.0
1993.0,6695.0,188381.875597,0.0
1993.0,6696.0,199046.369334,0.0
1993.0,6697.0,296098.029011,0.0
1993.0,6698.0,294191.436668,0.0
1993.0,6699.0,314466.330499,0.0
1993.0,6700.0,197887.444434,0.0
1993.0,6701.0,230717.39163899998,0.0
1993.0,6702.0,234216.202508,0.0
1993.0,6703.0,273570.4728,0.0
1993.0,6704.0,326329.530262,0.0
1993.0,6705.0,245571.79911700002,0.0
1993.0,6706.0,295955.873041,0.0
1993.0,6707.0,248725.94560799998,0.0
1993.0,6708.0,226384.431387,0.0
1993.0,6709.0,247946.14137399997,0.0
1993.0,6710.0,287893.179098,0.0
1993.0,6711.0,68994.5304685,0.0
1993.0,6712.0,115067.684043,0.0
1993.0,6713.0,97111.7813239,0.0
1993.0,6714.0,404579.391864,0.0
1993.0,6715.0,284330.482203,0.0
1993.0,6716.0,279446.544279,0.0
1993.0,6717.0,202970.391585,0.0
1993.0,6718.0,156192.87803599998,0.0
1993.0,6719.0,167953.12388499998,0.0
1993.0,6720.0,129692.70641199998,0.0
1993.0,6721.0,151129.154395,0.0
1993.0,6722.0,169002.950243,0.0
1993.0,6723.0,466547.07947299996,0.0
1993.0,6724.0,395048.32671,0.0
1993.0,6725.0,302805.569785,0.0
1993.0,6726.0,502367.70803599997,0.0
1993.0,6727.0,110566.82975399999,0.0
1993.0,6728.0,131818.300808,0.0
1993.0,6729.0,503396.20058299997,0.0
1993.0,6730.0,223414.09622600002,0.0
1993.0,6731.0,93795.0508052,0.0
1993.0,6732.0,81559.45586769999,0.0
1993.0,6733.0,292471.04489,0.0
1993.0,6734.0,285546.427041,0.0
1993.0,6735.0,216169.073752,0.0
1993.0,6736.0,111997.141596,0.0
1993.0,6737.0,77780.051912,0.0
1993.0,6738.0,192796.722129,0.0
1993.0,6739.0,100646.797132,0.0
1993.0,6740.0,144504.927683,0.0
1993.0,6741.0,214024.851172,0.0
1993.0,6742.0,164390.495648,0.0
1993.0,6743.0,189726.788761,0.0
1993.0,6744.0,234875.752916,0.0
1993.0,6745.0,270283.761676,0.0
1993.0,6746.0,261210.23825999998,0.0
1993.0,6747.0,204307.30478099998,0.0
1993.0,6748.0,242606.179724,0.0
1993.0,6749.0,257672.127827,0.0
1993.0,6750.0,208138.654901,0.0
1993.0,6751.0,228374.459615,0.0
1993.0,6752.0,419538.206572,0.0041023859999999995
1993.0,6753.0,428662.93360700004,0.0041023859999999995
1993.0,6754.0,360856.26218099997,0.0041023859999999995
1993.0,6755.0,390156.923476,0.0
1993.0,6756.0,435564.088495,0.0
1993.0,6757.0,77521.74889500001,0.0
1993.0,6758.0,81116.3605928,0.0
1993.0,6759.0,246471.141386,0.0
1993.0,6760.0,385201.52492399997,0.0
1993.0,6761.0,172386.708174,0.0
1993.0,6762.0,310191.355483,0.0
1993.0,6763.0,201228.852251,0.0
1993.0,6764.0,255636.741341,0.0
1993.0,6765.0,150651.48411,0.0
1993.0,6766.0,175946.492251,0.0
1993.0,6767.0,116958.19448199999,0.0
1993.0,6768.0,55458.9778426,0.0
1993.0,6769.0,154720.330063,0.0
1993.0,6770.0,309759.565723,0.0
1993.0,6771.0,118829.00103099999,0.0041023859999999995
1993.0,6772.0,66174.80511269999,0.0
1993.0,6773.0,268965.934624,0.0
1993.0,6774.0,244323.507277,0.0
1993.0,6775.0,278139.854281,0.0
1993.0,6776.0,313009.519721,0.0
1993.0,6777.0,184409.987016,0.0
1993.0,6778.0,204330.427414,0.0
1993.0,6779.0,134792.75753099998,0.0
1993.0,6780.0,114358.737993,0.0
1993.0,6781.0,86699.4421268,0.0
1993.0,6782.0,120349.39705599999,0.0
1993.0,6783.0,133867.73814,0.0
1993.0,6784.0,108316.75489000001,0.0
1993.0,6785.0,165335.65571700002,0.0041023859999999995
1993.0,6786.0,361445.281663,0.0041023859999999995
1993.0,6787.0,416162.45807199995,0.0041023859999999995
1993.0,6788.0,468915.295525,0.0
1993.0,6789.0,717687.606378,0.0
1993.0,6790.0,270018.681979,0.0
1993.0,6791.0,157838.765097,0.0
1993.0,6792.0,96482.6945113,0.0
1993.0,6793.0,181300.293021,0.0
1993.0,6794.0,178782.795383,0.0
1993.0,6795.0,145021.291474,0.0041023859999999995
1993.0,6796.0,139616.931754,0.0041023859999999995
1993.0,6797.0,142801.058189,0.0041023859999999995
1993.0,6798.0,101899.027426,0.0041023859999999995
1993.0,6799.0,333077.220769,0.0041023859999999995
1993.0,6800.0,364151.850081,0.0041023859999999995
1993.0,6801.0,205177.94352,0.0041023859999999995
1993.0,6802.0,332691.64667,0.0041023859999999995
1993.0,6803.0,260550.923648,0.0
1993.0,6804.0,114792.42994300001,0.0
1993.0,6805.0,150913.180857,0.0
1993.0,6806.0,116799.864667,0.0
1993.0,6807.0,175333.793506,0.0
1993.0,6808.0,454840.57035299996,0.007509737999999999
1993.0,6809.0,199442.54820999998,0.0
1993.0,6810.0,154719.78551,0.0
1993.0,6811.0,288705.46210999996,0.007509737999999999
1993.0,6812.0,255312.369527,0.0
1993.0,6813.0,180550.053006,0.0
1993.0,6814.0,194537.91792,0.0
1993.0,6815.0,447216.841953,0.0
1993.0,6816.0,273786.53273800004,0.0
1993.0,6817.0,798107.131848,0.0
1993.0,6818.0,110932.78988800001,0.007509737999999999
1993.0,6819.0,153542.416325,0.007509737999999999
1993.0,6820.0,199684.94388900002,0.007509737999999999
1993.0,6821.0,136815.592349,0.0
1993.0,6822.0,118273.933104,0.007509737999999999
1993.0,6823.0,793021.532921,0.0
1993.0,6824.0,236183.043485,0.007509737999999999
1993.0,6825.0,168855.08378,0.007509737999999999
1993.0,6826.0,141476.796493,0.007509737999999999
1993.0,6827.0,113417.858472,0.007509737999999999
1993.0,6828.0,99174.9139043,0.007509737999999999
1993.0,6829.0,90567.27188639999,0.007509737999999999
1993.0,6830.0,72835.9896343,0.007509737999999999
1993.0,6831.0,35565.7896552,0.0
1993.0,6832.0,134886.941345,0.0
1993.0,6833.0,414458.640908,0.0
1993.0,6834.0,672422.787758,0.0
1993.0,6835.0,118190.70891700001,0.0
1993.0,6836.0,213547.811472,0.0
1993.0,6837.0,149062.51191099998,0.0
1993.0,6838.0,293576.54430300003,0.0
1993.0,6839.0,1669769.28242,0.0
1993.0,6840.0,118355.290873,0.0
1993.0,6841.0,84282.3314391,0.0
1993.0,6842.0,56430.788450600005,0.0
1993.0,6843.0,66726.52693169999,0.0
1993.0,6844.0,301254.056092,0.0
1993.0,6845.0,292866.038988,0.0041023859999999995
1993.0,6846.0,222269.44409200002,0.0
1993.0,6847.0,245058.92513299998,0.0
1993.0,6848.0,178052.231718,0.0
1993.0,6849.0,212784.853298,0.0041023859999999995
1993.0,6850.0,201134.63738499998,0.0
1993.0,6851.0,138816.42905099998,0.0
1993.0,6852.0,107676.564618,0.029195343
1993.0,6853.0,138171.984299,0.029195343
1993.0,6854.0,115278.73626500001,0.029195343
1993.0,6855.0,127657.010902,0.029195343
1993.0,6856.0,1001457.36405,0.0
1993.0,6857.0,144812.27443299998,0.0
1993.0,6858.0,276649.994505,0.00993141
1993.0,6859.0,147164.450994,0.0
1993.0,6860.0,140588.961313,0.029195343
1993.0,6861.0,177232.43863599998,0.029195343
1993.0,6862.0,191544.804847,0.00993141
1993.0,6863.0,169431.03440499998,0.00993141
1993.0,6864.0,205290.84568499998,0.0041023859999999995
1993.0,6865.0,191488.55647100002,0.00993141
1993.0,6866.0,130337.0078,0.0
1993.0,6867.0,148962.294733,0.0
1993.0,6868.0,124781.07209500001,0.0
1993.0,6869.0,369721.023538,0.0
1993.0,6870.0,148379.530525,0.0
1993.0,6871.0,147343.65405,0.0
1993.0,6872.0,102132.819262,0.0
1993.0,6873.0,107442.062669,0.0
1993.0,6874.0,227022.391283,0.0041023859999999995
1993.0,6875.0,205372.83759,0.0041023859999999995
1993.0,6876.0,139659.123032,0.029195343
1993.0,6877.0,126688.528759,0.029195343
1993.0,6878.0,103437.305045,0.029195343
1993.0,6879.0,101089.489777,0.029195343
1993.0,6880.0,112182.458099,0.029195343
1993.0,6881.0,98499.8577288,0.029195343
1993.0,6882.0,214508.401678,0.0
1993.0,6883.0,70608.8173925,0.0
1993.0,6884.0,172469.67865999998,0.0041023859999999995
1993.0,6885.0,232298.287038,0.0041023859999999995
1993.0,6886.0,192469.60339200002,0.0041023859999999995
1993.0,6887.0,171821.463064,0.0041023859999999995
1993.0,6888.0,206310.521241,0.0041023859999999995
1993.0,6889.0,141574.836501,0.00993141
1993.0,6890.0,165041.61832100002,0.00993141
1993.0,6891.0,152646.238516,0.0
1993.0,6892.0,256319.742777,0.029195343
1993.0,6893.0,112663.46645699999,0.029195343
1993.0,6894.0,113660.312053,0.029195343
1993.0,6895.0,156499.002709,0.0041023859999999995
1993.0,6896.0,181752.81026199998,0.0041023859999999995
1993.0,6897.0,206422.825454,0.0041023859999999995
1993.0,6898.0,146830.138736,0.00993141
1993.0,6899.0,195754.059224,0.00993141
1993.0,6900.0,110019.548954,0.00993141
1993.0,6901.0,167797.078648,0.00993141
1993.0,6902.0,136489.08549,0.0041023859999999995
1993.0,6903.0,217822.07138,0.0
1993.0,6904.0,698292.7780630001,0.00993141
1993.0,6905.0,90768.970816,0.029195343
1993.0,6906.0,233446.837989,0.0
1993.0,6907.0,173705.777728,0.0041023859999999995
1993.0,6908.0,835716.056468,0.029195343
1993.0,6909.0,117804.39854000001,0.007509737999999999
1993.0,6910.0,136383.45763,0.007509737999999999
1993.0,6911.0,145510.52831400002,0.007509737999999999
1993.0,6912.0,160441.079113,0.007509737999999999
1993.0,6913.0,142061.82048199998,0.007509737999999999
1993.0,6914.0,119061.64636500001,0.0
1993.0,6915.0,80359.8895769,0.0
1993.0,6916.0,92482.0062409,0.0
1993.0,6917.0,121526.18141300001,0.0
1993.0,6918.0,570266.43384,0.0
1993.0,6919.0,87931.34528760001,0.0
1993.0,6920.0,27116.051749699996,0.0
1993.0,6921.0,173667.571655,0.0
1993.0,6922.0,83647.0413344,0.0
1993.0,6923.0,513380.546463,0.0
1993.0,6924.0,194433.51793099998,0.0
1993.0,6925.0,289874.65689600003,0.0
1993.0,6926.0,97420.00237510001,0.0
1993.0,6927.0,68001.08662660001,0.0
1993.0,6928.0,64734.161907500005,0.0
1993.0,6929.0,167705.965405,0.0
1993.0,6930.0,168782.681778,0.0
1993.0,6931.0,124690.691381,0.0
1993.0,6932.0,92310.9967293,0.0
1993.0,6933.0,260485.563154,0.0
1993.0,6934.0,124624.98541600001,0.0
1993.0,6935.0,137352.909062,0.0
1993.0,6936.0,129026.05286400001,0.0
1993.0,6937.0,85568.1722034,0.0
1993.0,6938.0,118097.70046500002,0.0
1993.0,6939.0,194361.801186,0.0
1993.0,6940.0,33838.0751114,0.0
1993.0,6941.0,60347.5715577,0.0041023859999999995
1993.0,6942.0,191673.235419,0.0041023859999999995
1993.0,6943.0,133605.920905,0.007509737999999999
1993.0,6944.0,183319.956076,0.007509737999999999
1993.0,6945.0,143263.845127,0.007509737999999999
1993.0,6946.0,154622.914465,0.0
1993.0,6947.0,136323.050235,0.0
1993.0,6948.0,51797.477452,0.0
1993.0,6949.0,86909.71108010001,0.0
1993.0,6950.0,75360.7782134,0.0
1993.0,6951.0,421775.987487,0.0
1993.0,6952.0,125758.823544,0.0
1993.0,6953.0,145814.81563199998,0.0
1993.0,6954.0,96811.4814153,0.0
1993.0,6955.0,73136.0603817,0.0
1993.0,6956.0,111785.639872,0.00993141
1993.0,6957.0,121584.79010999999,0.00993141
1993.0,6958.0,162763.265857,0.0041023859999999995
1993.0,6959.0,170332.717382,0.0041023859999999995
1993.0,6960.0,111314.61594300001,0.0
1993.0,6961.0,100646.80708,0.0
1993.0,6962.0,9634.37145466,0.0
1993.0,6963.0,74009.681346,0.0
1993.0,6964.0,78496.6716702,0.0
1993.0,6965.0,105002.398929,0.0
1993.0,6966.0,83469.7816426,0.0
1993.0,6967.0,60992.0670805,0.0
1993.0,6968.0,88622.224034,0.0041023859999999995
1993.0,6969.0,64978.96573230001,0.0041023859999999995
1993.0,6970.0,141267.923015,0.0041023859999999995
1993.0,6971.0,122470.4766,0.0041023859999999995
1993.0,6972.0,191153.747521,0.029195343
1993.0,6973.0,179565.292224,0.026243892
1993.0,6974.0,136828.101391,0.026243892
1993.0,6975.0,277887.588311,0.029195343
1993.0,6976.0,52787.44390309999,0.007509737999999999
1993.0,6977.0,79858.3158055,0.007509737999999999
1993.0,6978.0,74536.194278,0.007509737999999999
1993.0,6979.0,170719.029542,0.007509737999999999
1993.0,6980.0,150729.842356,0.007509737999999999
1993.0,6981.0,78907.9165373,0.007509737999999999
1993.0,6982.0,147509.646181,0.007509737999999999
1993.0,6983.0,76449.2887043,0.007509737999999999
1993.0,6984.0,84602.1688102,0.007509737999999999
1993.0,6985.0,36576.4435809,0.007509737999999999
1993.0,6986.0,561782.130679,0.007509737999999999
1993.0,6987.0,76364.10742619999,0.007509737999999999
1993.0,6988.0,179527.586086,0.007509737999999999
1993.0,6989.0,147274.140335,0.007509737999999999
1993.0,6990.0,78297.7593119,0.007509737999999999
1993.0,6991.0,56272.4597342,0.007509737999999999
1993.0,6992.0,50068.132665599995,0.007509737999999999
1993.0,6993.0,67858.0965977,0.0
1993.0,6994.0,15480.6720718,0.0
1993.0,6995.0,16718.3029673,0.0
1993.0,6996.0,18514.8976498,0.0
1993.0,6997.0,20073.372355900003,0.0
1993.0,6998.0,17676.979568000002,0.0
1993.0,6999.0,14696.1291368,0.0
1993.0,7000.0,28127.8353097,0.0
1993.0,7001.0,16198.522054899999,0.0
1993.0,7002.0,29440.7202828,0.0
1993.0,7003.0,68669.2948266,0.0
1993.0,7004.0,111810.67751400001,0.0
1993.0,7005.0,11181.3503815,0.0
1993.0,7006.0,62557.720574399995,0.0
1993.0,7007.0,875242.0830379999,0.0
1993.0,7008.0,1135088.99449,0.0041023859999999995
1993.0,7009.0,205134.76152,0.0
1993.0,7010.0,279955.232739,0.0
1993.0,7011.0,193821.00723299998,0.0041023859999999995
1993.0,7012.0,108103.457908,0.0
1993.0,7013.0,115777.26353,0.0041023859999999995
1993.0,7014.0,63015.250679699995,0.0
1993.0,7015.0,54880.3399421,0.0
1993.0,7016.0,42283.1730755,0.029195343
1993.0,7017.0,300608.579766,0.029195343
1993.0,7018.0,353587.777895,0.0041023859999999995
1993.0,7019.0,445611.09625600005,0.0041023859999999995
1993.0,7020.0,123252.195927,0.029195343
1993.0,7021.0,121436.99164100002,0.00993141
1993.0,7022.0,150252.38379700002,0.0
1993.0,7023.0,265886.879405,0.0
1993.0,7024.0,281939.390229,0.0
1993.0,7025.0,198466.507167,0.0
1993.0,7026.0,152231.364126,0.0
1993.0,7027.0,127342.806016,0.0041023859999999995
1993.0,7028.0,346665.36939,0.007509737999999999
1993.0,7029.0,153459.99453199998,0.0
1993.0,7030.0,92791.4054275,0.0
1993.0,7031.0,204307.712274,0.0041023859999999995
1993.0,7032.0,104824.976521,0.0041023859999999995
1993.0,7033.0,87864.0162014,0.0
1993.0,7034.0,98940.07020249999,0.029195343
1993.0,7035.0,147368.52950499998,0.029195343
1993.0,7036.0,17466.9100129,0.0
1993.0,7037.0,204653.118517,0.0
1993.0,7038.0,83353.93589319999,0.0041023859999999995
1993.0,7039.0,90529.8798391,0.0041023859999999995
1993.0,7040.0,26338.4245167,0.0
1993.0,7041.0,325243.11089899996,0.0
1993.0,7042.0,141585.710002,0.0
1993.0,7043.0,79641.9242523,0.0
1993.0,7044.0,112821.04832999999,0.0
1993.0,7045.0,138518.453963,0.0
1993.0,7046.0,73903.0526962,0.007509737999999999
1993.0,7047.0,46587.6021655,0.0
1993.0,7048.0,48632.8905921,0.0
1993.0,7049.0,446184.267868,0.0
1993.0,7050.0,224993.387241,0.0
1993.0,7051.0,280762.621768,0.0
1993.0,7052.0,96986.35414560001,0.007509737999999999
1993.0,7053.0,182125.60768699998,0.007509737999999999
1993.0,7054.0,200478.526841,0.0
1993.0,7055.0,145256.237463,0.0
1993.0,7056.0,158707.23705599998,0.0
1993.0,7057.0,64708.4557952,0.0
1993.0,7058.0,91696.7336254,0.0
1993.0,7059.0,121153.25386,0.00993141
1993.0,7060.0,135286.603391,0.029195343
1993.0,7061.0,357418.733595,0.029195343
1993.0,7062.0,827107.836296,0.00993141
1993.0,7063.0,258269.326171,0.00993141
1993.0,7064.0,142849.438278,0.0
1993.0,7065.0,261401.88159,0.007509737999999999
1993.0,7066.0,43352.3180295,0.007509737999999999
1993.0,7067.0,222665.044721,0.007509737999999999
1993.0,7068.0,68692.7025319,0.007509737999999999
1993.0,7069.0,48394.903229100004,0.007509737999999999
1993.0,7070.0,36946.8846121,0.007509737999999999
1993.0,7071.0,68506.0703993,0.007509737999999999
1993.0,7072.0,111305.96867100001,0.0
1993.0,7073.0,167323.354654,0.0
1993.0,7074.0,103070.162892,0.0
1993.0,7075.0,45386.77110219999,0.0
1993.0,7076.0,244133.98515100003,0.0
1993.0,7077.0,113154.50777699999,0.0
1993.0,7078.0,91467.3751706,0.0041023859999999995
1993.0,7079.0,89723.3007377,0.0041023859999999995
1993.0,7080.0,109637.834699,0.0041023859999999995
1993.0,7081.0,56558.7230859,0.0041023859999999995
1993.0,7082.0,112928.082328,0.0
1993.0,7083.0,93294.9119046,0.0
1993.0,7084.0,70860.6946974,0.00993141
1993.0,7085.0,117788.88586400001,0.00993141
1993.0,7086.0,104399.798304,0.0041023859999999995
1993.0,7087.0,96068.3492805,0.0041023859999999995
1993.0,7088.0,129005.01091099999,0.0
1993.0,7089.0,292134.20974099997,0.0
1993.0,7090.0,20639.5650168,0.007509737999999999
1993.0,7091.0,309836.403292,0.007509737999999999
1993.0,7092.0,26233.1666205,0.0
1993.0,7093.0,14090.8960492,0.0
1993.0,7094.0,342770.02241,0.0
1993.0,7095.0,239282.321923,0.0041023859999999995
1993.0,7096.0,173025.405152,0.0
1993.0,7097.0,119199.903333,0.0
1993.0,7098.0,127820.706075,0.0
1993.0,7099.0,92704.6151505,0.0
1993.0,7100.0,94333.37745539998,0.0
1993.0,7101.0,50687.4580959,0.0041023859999999995
1993.0,7102.0,58199.11229119999,0.0041023859999999995
1993.0,7103.0,36920.979880599996,0.0
1993.0,7104.0,36167.5972112,0.0
1993.0,7105.0,75019.7467768,0.0
1993.0,7106.0,56142.1073113,0.0
1993.0,7107.0,11054.551375,0.0
1993.0,7108.0,12052.9256845,0.0
1993.0,7109.0,8302.56957017,0.0
1993.0,7110.0,7986.9242407,0.0
1993.0,7111.0,8264.12671237,0.0
1993.0,7112.0,7621.66675531,0.0
1993.0,7113.0,13175.0794776,0.0
1993.0,7114.0,10988.0099861,0.0
1993.0,7115.0,72562.5449621,0.007509737999999999
1993.0,7116.0,62478.424076400006,0.007509737999999999
1993.0,7117.0,47104.11191680001,0.007509737999999999
1993.0,7118.0,142581.389922,0.007509737999999999
1993.0,7119.0,64380.385392699995,0.0
1993.0,7120.0,72740.2363818,0.0
1993.0,7121.0,70551.192092,0.007509737999999999
1993.0,7122.0,57726.5418967,0.0
1993.0,7123.0,134215.855429,0.006808326
1993.0,7124.0,48804.3107727,0.006808326
1993.0,7125.0,38303.6661117,0.006808326
1993.0,7126.0,91899.7551697,0.006808326
1993.0,7127.0,292102.76907399995,0.006808326
1993.0,7128.0,22237.353966,0.006808326
1993.0,7129.0,29748.7982608,0.006808326
1993.0,7130.0,625416.306431,0.006808326
1993.0,7131.0,180249.27546099998,0.006808326
1993.0,7132.0,130376.83185599999,0.006808326
1993.0,7133.0,594177.338399,0.006808326
1993.0,7134.0,183008.294271,0.006808326
1993.0,7135.0,203400.210216,0.006808326
1993.0,7136.0,157731.442342,0.006808326
1993.0,7137.0,95774.8295357,0.006808326
1993.0,7138.0,330374.112036,0.006808326
1993.0,7139.0,151368.766893,0.006808326
1993.0,7140.0,127435.293255,6.025489346
1993.0,7141.0,241280.85246599998,6.025489346
1993.0,7142.0,168857.52692899999,0.006808326
1993.0,7143.0,313795.664455,0.006808326
1993.0,7144.0,138110.865093,0.006808326
1993.0,7145.0,238898.19724,0.006808326
1993.0,7146.0,159661.69374400002,0.006808326
1993.0,7147.0,255388.23630100003,6.025489346
1993.0,7148.0,328391.309817,0.006808326
1993.0,7149.0,312833.446019,6.025489346
1993.0,7150.0,79098.5885684,0.006808326
1993.0,7151.0,373923.647248,0.006808326
1993.0,7152.0,284043.70843,6.025489346
1993.0,7153.0,207251.297112,6.025489346
1993.0,7154.0,115514.928293,6.025489346
1993.0,7155.0,660388.188881,6.025489346
1993.0,7156.0,326595.609318,6.025489346
1993.0,7157.0,393609.921282,0.006808326
1993.0,7158.0,360498.909818,0.006808326
1993.0,7159.0,353729.093877,0.006808326
1993.0,7160.0,308235.307875,0.006808326
1993.0,7161.0,498420.45479700004,6.025489346
1993.0,7162.0,683415.871736,6.025489346
1993.0,7163.0,506609.44633999997,6.025489346
1993.0,7164.0,212324.381386,6.025489346
1993.0,7165.0,73514.4626877,6.025489346
1993.0,7166.0,193125.047248,0.006808326
1993.0,7167.0,407655.480959,0.006808326
1993.0,7168.0,98865.5649753,0.006808326
1993.0,7169.0,211638.25618199998,0.006808326
1993.0,7170.0,372320.07121900003,0.006808326
1993.0,7171.0,200041.229804,0.006808326
1993.0,7172.0,411550.998481,0.006808326
1993.0,7173.0,196135.14234000002,0.006808326
1993.0,7174.0,182249.602102,6.025489346
1993.0,7175.0,605198.3456649999,27.97519361
1993.0,7176.0,1061013.52338,27.97519361
1993.0,7177.0,1028083.0158700001,27.97519361
1993.0,7178.0,451271.42880500003,27.97519361
1993.0,7179.0,596757.672705,27.97519361
1993.0,7180.0,281695.54404899996,27.97519361
1993.0,7181.0,183316.04026900002,27.97519361
1993.0,7182.0,267568.283807,27.97519361
1993.0,7183.0,889159.9763780001,27.97519361
1993.0,7184.0,708488.7564470001,27.97519361
1993.0,7185.0,693608.303456,27.97519361
1993.0,7186.0,715643.691507,27.97519361
1993.0,7187.0,147790.654115,27.97519361
1993.0,7188.0,38835.6492554,27.97519361
1993.0,7189.0,1818387.0371599998,19.286591940999998
1993.0,7190.0,1599017.6065200001,27.97519361
1993.0,7191.0,1162144.16775,27.97519361
1993.0,7192.0,1205909.7627,27.97519361
1993.0,7193.0,670573.008562,27.97519361
1993.0,7194.0,23344.799240700002,27.97519361
1993.0,7195.0,1624320.2985,19.286591940999998
1993.0,7196.0,1414417.91907,19.286591940999998
1993.0,7197.0,1505571.18277,19.286591940999998
1993.0,7198.0,187683.21659300002,19.286591940999998
