year,ageb_id,prec,runoff
1998.0,6845.0,287675.024929,0.009600294
1998.0,6846.0,218914.702892,0.0
1998.0,6847.0,240715.28621100003,0.0
1998.0,6848.0,174896.27809,0.0
1998.0,6849.0,209013.26827899998,0.009600294
1998.0,6850.0,197569.550993,0.0
1998.0,6851.0,136355.925139,0.0
1998.0,6852.0,105768.01092300001,0.003085103
1998.0,6853.0,135722.903089,0.003085103
1998.0,6854.0,113235.435025,0.003085103
1998.0,6855.0,125394.30628499998,0.003085103
1998.0,6856.0,1264100.868,0.0
1998.0,6857.0,148420.756677,0.0
1998.0,6858.0,271746.407814,0.020258549
1998.0,6859.0,144555.979432,0.0
1998.0,6860.0,138097.039486,0.003085103
1998.0,6861.0,174091.01573900002,0.003085103
1998.0,6862.0,188149.697041,0.020258549
1998.0,6863.0,166427.890425,0.020258549
1998.0,6864.0,173950.776328,0.009600294
1998.0,6865.0,188094.44566099998,0.020258549
1998.0,6866.0,128026.80057200001,0.0
1998.0,6867.0,188743.36643,0.0
1998.0,6868.0,158104.43613299998,0.0
1998.0,6869.0,468456.737644,0.0
1998.0,6870.0,188004.97233800002,0.0
1998.0,6871.0,186692.460245,0.0
1998.0,6872.0,129407.86233900001,0.0
1998.0,6873.0,136134.963822,0.0
1998.0,6874.0,287649.773807,0.009600294
1998.0,6875.0,260218.606389,0.009600294
1998.0,6876.0,137183.682473,0.003085103
1998.0,6877.0,124442.99036800001,0.003085103
1998.0,6878.0,101603.891698,0.003085103
1998.0,6879.0,99297.69116280001,0.003085103
1998.0,6880.0,110194.038004,0.003085103
1998.0,6881.0,96753.9600205,0.003085103
1998.0,6882.0,288639.644013,0.0
1998.0,6883.0,89465.2295616,0.0
1998.0,6884.0,218528.50626199998,0.009600294
1998.0,6885.0,294334.621993,0.009600294
1998.0,6886.0,243869.50365300002,0.009600294
1998.0,6887.0,217707.181684,0.009600294
1998.0,6888.0,261406.702808,0.009600294
1998.0,6889.0,139065.44016,0.020258549
1998.0,6890.0,162116.276196,0.020258549
1998.0,6891.0,149940.602953,0.0
1998.0,6892.0,251776.50726500002,0.003085103
1998.0,6893.0,110666.52054900001,0.003085103
1998.0,6894.0,111645.69717999999,0.003085103
1998.0,6895.0,198292.787227,0.009600294
1998.0,6896.0,230290.74121399998,0.009600294
1998.0,6897.0,261548.998383,0.009600294
1998.0,6898.0,144227.592817,0.020258549
1998.0,6899.0,192284.342909,0.020258549
1998.0,6900.0,108069.466154,0.020258549
1998.0,6901.0,164822.896331,0.020258549
1998.0,6902.0,172939.128807,0.009600294
1998.0,6903.0,275761.503596,0.0
1998.0,6904.0,685915.625556,0.020258549
1998.0,6905.0,89160.10211519999,0.003085103
1998.0,6906.0,290744.167969,0.0
1998.0,6907.0,220094.711319,0.009600294
1998.0,6908.0,820903.093471,0.003085103
1998.0,6909.0,121745.32290799999,0.0
1998.0,6910.0,146893.22751700002,0.0
1998.0,6911.0,178710.97515399999,0.0
1998.0,6912.0,197048.158888,0.0
1998.0,6913.0,174475.392019,0.0
1998.0,6914.0,144925.209638,0.0
1998.0,6915.0,97816.3346378,0.0
1998.0,6916.0,112571.71852899999,0.0
1998.0,6917.0,147925.11153199998,0.0
1998.0,6918.0,695600.193956,0.0
1998.0,6919.0,107032.52507,0.0
1998.0,6920.0,33006.426539,0.0
1998.0,6921.0,231275.001881,0.0
1998.0,6922.0,112554.343068,0.0
1998.0,6923.0,650481.2024600001,0.0
1998.0,6924.0,246357.890679,0.0
1998.0,6925.0,367287.028461,0.0
1998.0,6926.0,95693.24496839999,0.0
1998.0,6927.0,66795.7758369,0.0
1998.0,6928.0,63586.7569515,0.0
1998.0,6929.0,212492.621289,0.0
1998.0,6930.0,227111.72524200001,0.0
1998.0,6931.0,167782.131098,0.0
1998.0,6932.0,124212.44588099999,0.0
1998.0,6933.0,326727.44255700003,0.0
1998.0,6934.0,167693.718027,0.0
1998.0,6935.0,184820.24231099998,0.0
1998.0,6936.0,173615.735681,0.0
1998.0,6937.0,115139.39114,0.0
1998.0,6938.0,158910.690464,0.0
1998.0,6939.0,246267.02164499997,0.0
1998.0,6940.0,42874.6900112,0.0
1998.0,6941.0,76463.6704348,0.009600294
1998.0,6942.0,242860.46191999997,0.009600294
1998.0,6943.0,164090.149956,0.0
1998.0,6944.0,225147.200654,0.0
1998.0,6945.0,175951.676924,0.0
1998.0,6946.0,208058.531219,0.0
1998.0,6947.0,159362.596227,0.0
1998.0,6948.0,65630.23404269999,0.0
1998.0,6949.0,94375.0747261,0.0
1998.0,6950.0,101404.457942,0.0
1998.0,6951.0,567536.1427760001,0.0
1998.0,6952.0,159343.30064200002,0.0
1998.0,6953.0,184755.338437,0.0
1998.0,6954.0,122665.43654000001,0.0
1998.0,6955.0,92667.38451239999,0.0
1998.0,6956.0,109804.253331,0.020258549
1998.0,6957.0,119429.714851,0.020258549
1998.0,6958.0,206229.950902,0.009600294
1998.0,6959.0,215820.85956399998,0.009600294
1998.0,6960.0,141041.70040899998,0.0
1998.0,6961.0,127525.00371199999,0.0
1998.0,6962.0,12207.2750359,0.0
1998.0,6963.0,93774.31000710001,0.0
1998.0,6964.0,99459.571908,0.0
1998.0,6965.0,130868.37740799999,0.0
1998.0,6966.0,102514.68568,0.0
1998.0,6967.0,77280.2814761,0.0
1998.0,6968.0,112289.199993,0.009600294
1998.0,6969.0,82331.8999041,0.009600294
1998.0,6970.0,176873.33514100002,0.009600294
1998.0,6971.0,113247.95544,0.009600294
1998.0,6972.0,187765.571158,0.003085103
1998.0,6973.0,176382.519787,2.34e-05
1998.0,6974.0,134402.840338,2.34e-05
1998.0,6975.0,228617.73046700002,0.003085103
1998.0,6976.0,64831.704517499995,0.0
1998.0,6977.0,98079.2088186,0.0
1998.0,6978.0,91542.764074,0.0
1998.0,6979.0,209671.180501,0.0
1998.0,6980.0,185121.155318,0.0
1998.0,6981.0,96911.9614587,0.0
1998.0,6982.0,181166.22225999998,0.0
1998.0,6983.0,93892.3601786,0.0
1998.0,6984.0,103905.444255,0.0
1998.0,6985.0,44921.9171683,0.0
1998.0,6986.0,641657.759955,0.0
1998.0,6987.0,98172.0665573,0.0
1998.0,6988.0,225163.97131199998,0.0
1998.0,6989.0,171325.665446,0.0
1998.0,6990.0,96942.7283897,0.0
1998.0,6991.0,68653.96600279999,0.0
1998.0,6992.0,61990.80827640001,0.0
1998.0,6993.0,66655.32028849999,0.0
1998.0,6994.0,19614.8573481,0.0
1998.0,6995.0,21183.0033143,0.0
1998.0,6996.0,23459.3869395,0.0
1998.0,6997.0,25434.059544,0.0
1998.0,6998.0,22397.698947599998,0.0
1998.0,6999.0,18620.7985836,0.0
1998.0,7000.0,35639.5041864,0.0
1998.0,7001.0,20524.4124986,0.0
1998.0,7002.0,37303.0011807,0.0
1998.0,7003.0,87007.7484988,0.0
1998.0,7004.0,141670.237523,0.0
1998.0,7005.0,14167.3818601,0.0
1998.0,7006.0,79264.04999710001,0.0
1998.0,7007.0,1108979.54069,0.0
1998.0,7008.0,1438219.77502,0.009600294
1998.0,7009.0,259916.951001,0.0
1998.0,7010.0,354718.576077,0.0
1998.0,7011.0,243823.72920700003,0.009600294
1998.0,7012.0,136972.987727,0.0
1998.0,7013.0,146696.118732,0.009600294
1998.0,7014.0,79843.7656391,0.0
1998.0,7015.0,57315.03827869999,0.0
1998.0,7016.0,41533.7090999,0.003085103
1998.0,7017.0,295280.330136,0.003085103
1998.0,7018.0,299680.898306,0.009600294
1998.0,7019.0,553641.100091,0.009600294
1998.0,7020.0,121067.56610699999,0.003085103
1998.0,7021.0,119284.536091,0.020258549
1998.0,7022.0,182891.459047,0.0
1998.0,7023.0,323645.043673,0.0
1998.0,7024.0,277930.742601,0.0
1998.0,7025.0,200407.427356,0.0
1998.0,7026.0,149533.082161,0.0
1998.0,7027.0,125085.67064200001,0.009600294
1998.0,7028.0,466468.29695,0.0
1998.0,7029.0,194442.197821,0.0
1998.0,7030.0,117571.78061400002,0.0
1998.0,7031.0,258869.03441700002,0.009600294
1998.0,7032.0,102820.522448,0.009600294
1998.0,7033.0,111328.50924200001,0.0
1998.0,7034.0,97186.3697829,0.003085103
1998.0,7035.0,144756.440677,0.003085103
1998.0,7036.0,22131.5293436,0.0
1998.0,7037.0,259306.68300000002,0.0
1998.0,7038.0,67890.3988448,0.009600294
1998.0,7039.0,88925.24899610001,0.009600294
1998.0,7040.0,25871.579223099998,0.0
1998.0,7041.0,319478.217273,0.0
1998.0,7042.0,179396.83053399998,0.0
1998.0,7043.0,100910.66950399999,0.0
1998.0,7044.0,142950.432551,0.0
1998.0,7045.0,175510.449544,0.0
1998.0,7046.0,90765.16158160001,0.0
1998.0,7047.0,56845.7464664,0.0
1998.0,7048.0,60708.5008952,0.0
1998.0,7049.0,565339.8460100001,0.0
1998.0,7050.0,285078.914825,0.0
1998.0,7051.0,278279.229422,0.0
1998.0,7052.0,109753.25421400002,0.0
1998.0,7053.0,205558.92462,0.0
1998.0,7054.0,247535.11101700002,0.0
1998.0,7055.0,142548.50488199998,0.0
1998.0,7056.0,213554.34121800002,0.0
1998.0,7057.0,87070.8349847,0.0
1998.0,7058.0,90071.42044439999,0.0
1998.0,7059.0,119005.827527,0.020258549
1998.0,7060.0,132888.665199,0.003085103
1998.0,7061.0,351083.531065,0.003085103
1998.0,7062.0,812447.452929,0.020258549
1998.0,7063.0,253691.53453600002,0.020258549
1998.0,7064.0,175442.716831,0.0
1998.0,7065.0,275158.129279,0.0
1998.0,7066.0,47451.92660880001,0.0
1998.0,7067.0,273469.55905,0.0
1998.0,7068.0,84365.99054189998,0.0
1998.0,7069.0,59436.9386793,0.0
1998.0,7070.0,45376.8799719,0.0
1998.0,7071.0,84136.7754411,0.0
1998.0,7072.0,149771.826756,0.0
1998.0,7073.0,225148.07413000002,0.0
1998.0,7074.0,130595.527932,0.0
1998.0,7075.0,57507.5188294,0.0
1998.0,7076.0,298792.912375,0.0
1998.0,7077.0,141727.372739,0.0
1998.0,7078.0,115070.33201099999,0.009600294
1998.0,7079.0,110621.250822,0.009600294
1998.0,7080.0,136468.222025,0.009600294
1998.0,7081.0,69463.4585778,0.009600294
1998.0,7082.0,143086.050475,0.0
1998.0,7083.0,118209.750831,0.0
1998.0,7084.0,69604.6977109,0.020258549
1998.0,7085.0,115701.09253499999,0.020258549
1998.0,7086.0,100117.625749,0.009600294
1998.0,7087.0,77180.4160672,0.009600294
1998.0,7088.0,157144.402029,0.0
1998.0,7089.0,362490.846897,0.0
1998.0,7090.0,25554.4445089,0.0
1998.0,7091.0,374717.23494,0.0
1998.0,7092.0,31931.7537427,0.0
1998.0,7093.0,17151.8379449,0.0
1998.0,7094.0,433784.073725,0.0
1998.0,7095.0,303183.775786,0.009600294
1998.0,7096.0,219232.642091,0.0
1998.0,7097.0,151032.790369,0.0
1998.0,7098.0,124060.65370899999,0.0
1998.0,7099.0,92538.2597226,0.0
1998.0,7100.0,101264.195034,0.0
1998.0,7101.0,64223.7788694,0.009600294
1998.0,7102.0,73537.53496910002,0.009600294
1998.0,7103.0,36266.5601114,0.0
1998.0,7104.0,35526.531056,0.0
1998.0,7105.0,73690.0311102,0.0
1998.0,7106.0,55146.99545269999,0.0
1998.0,7107.0,14006.7205908,0.0
1998.0,7108.0,15271.715390200001,0.0
1998.0,7109.0,10519.809281299998,0.0
1998.0,7110.0,10119.869402600001,0.0
1998.0,7111.0,10471.10008,0.0
1998.0,7112.0,9657.06821168,0.0
1998.0,7113.0,16693.545558200003,0.0
1998.0,7114.0,13922.409015399999,0.0
1998.0,7115.0,89841.7930391,0.0
1998.0,7116.0,77356.3502797,0.0
1998.0,7117.0,63382.66468280001,0.0
1998.0,7118.0,191855.61641400002,0.0
1998.0,7119.0,81573.4659087,0.0
1998.0,7120.0,92165.85387749999,0.0
1998.0,7121.0,77881.41619219999,0.0
1998.0,7122.0,73142.6826465,0.0
1998.0,7123.0,150022.664728,0.05545342799999999
1998.0,7124.0,54552.0700883,0.05545342799999999
1998.0,7125.0,42814.748232,0.05545342799999999
1998.0,7126.0,102722.931761,0.05545342799999999
1998.0,7127.0,326504.164884,0.05545342799999999
1998.0,7128.0,24856.2816056,0.05545342799999999
1998.0,7129.0,33252.3603361,0.05545342799999999
1998.0,7130.0,699072.5540979999,0.05545342799999999
1998.0,7131.0,201477.511979,0.05545342799999999
1998.0,7132.0,145731.513399,0.05545342799999999
1998.0,7133.0,663928.508729,0.05545342799999999
1998.0,7134.0,204560.896568,0.05545342799999999
1998.0,7135.0,223838.527223,0.05545342799999999
1998.0,7136.0,175780.6145,0.05545342799999999
1998.0,7137.0,107054.37964,0.05545342799999999
1998.0,7138.0,363443.05515100004,0.05545342799999999
1998.0,7139.0,168113.30111600002,0.05545342799999999
1998.0,7140.0,139312.751564,8.602479125
1998.0,7141.0,264894.603138,8.602479125
1998.0,7142.0,184595.696356,0.05545342799999999
1998.0,7143.0,343042.794729,0.05545342799999999
1998.0,7144.0,150983.32765999998,0.05545342799999999
1998.0,7145.0,261164.425891,0.05545342799999999
1998.0,7146.0,174542.776234,0.05545342799999999
1998.0,7147.0,279191.399865,8.602479125
1998.0,7148.0,358998.63995,0.05545342799999999
1998.0,7149.0,341990.723551,8.602479125
1998.0,7150.0,86470.88052939999,0.05545342799999999
1998.0,7151.0,408774.76594099996,0.05545342799999999
1998.0,7152.0,310517.67195,8.602479125
1998.0,7153.0,226567.91324000002,8.602479125
1998.0,7154.0,126281.362848,8.602479125
1998.0,7155.0,721938.9020369999,8.602479125
1998.0,7156.0,357035.573275,8.602479125
1998.0,7157.0,453940.154842,0.05545342799999999
1998.0,7158.0,405436.71620100003,0.05545342799999999
1998.0,7159.0,386698.002707,0.05545342799999999
1998.0,7160.0,339310.05738899997,0.05545342799999999
1998.0,7161.0,574925.582681,8.602479125
1998.0,7162.0,747112.853293,8.602479125
1998.0,7163.0,553827.3906319999,8.602479125
1998.0,7164.0,232113.82843400002,8.602479125
1998.0,7165.0,80366.29268989999,8.602479125
1998.0,7166.0,214131.81581,0.05545342799999999
1998.0,7167.0,451171.818909,0.05545342799999999
1998.0,7168.0,108080.21498499998,0.05545342799999999
1998.0,7169.0,231363.753728,0.05545342799999999
1998.0,7170.0,407021.730473,0.05545342799999999
1998.0,7171.0,218685.83999299997,0.05545342799999999
1998.0,7172.0,464878.65795699996,0.05545342799999999
1998.0,7173.0,215908.511138,0.05545342799999999
1998.0,7174.0,199235.964321,8.602479125
1998.0,7175.0,742385.788675,29.99567631
1998.0,7176.0,1150335.1524200002,29.99567631
1998.0,7177.0,1103889.39354,29.99567631
1998.0,7178.0,481001.83028500003,29.99567631
1998.0,7179.0,636072.914182,29.99567631
1998.0,7180.0,272295.731639,29.99567631
1998.0,7181.0,195393.160881,29.99567631
1998.0,7182.0,258639.87962199998,29.99567631
1998.0,7183.0,989129.619658,29.99567631
1998.0,7184.0,788145.252614,29.99567631
1998.0,7185.0,771541.153665,29.99567631
1998.0,7186.0,796073.397751,29.99567631
1998.0,7187.0,161705.897461,29.99567631
1998.0,7188.0,43202.001886800004,29.99567631
1998.0,7189.0,1763868.5328799998,13.228311769
1998.0,7190.0,1704363.1533,29.99567631
1998.0,7191.0,1238707.87304,29.99567631
1998.0,7192.0,1285356.80744,29.99567631
1998.0,7193.0,714751.309011,29.99567631
1998.0,7194.0,24882.787709599997,29.99567631
1998.0,7195.0,1570118.85151,13.228311769
1998.0,7196.0,1367220.64035,13.228311769
1998.0,7197.0,1455332.23868,13.228311769
1998.0,7198.0,181420.47277,13.228311769
1998.0,7199.0,118260.95761700001,13.228311769
1998.0,7200.0,53461.9168801,13.228311769
1998.0,7201.0,24514.5616267,13.228311769
1998.0,7202.0,679431.931606,13.228311769
1998.0,7203.0,733893.574063,13.228311769
1998.0,7204.0,997696.940469,13.228311769
1998.0,7205.0,880754.7608889999,13.228311769
1998.0,7206.0,36155.490592400005,13.228311769
1998.0,7207.0,1609504.82684,13.228311769
1998.0,7208.0,2394647.63055,54.803083098
1998.0,7209.0,778532.574383,54.803083098
1998.0,7210.0,1310772.9122,29.99567631
1998.0,7211.0,1009040.0263,29.99567631
1998.0,7212.0,1473812.8341299999,29.99567631
1998.0,7213.0,1240207.6211700002,29.99567631
1998.0,7214.0,711540.33754,29.99567631
1998.0,7215.0,242340.189306,46.97556491500001
1998.0,7216.0,265336.17527300003,46.97556491500001
1998.0,7217.0,115664.879444,0.0
1998.0,7218.0,212879.891352,0.0
1998.0,7219.0,284942.554453,0.0
1998.0,7220.0,272328.899851,0.0
1998.0,7221.0,140506.39803699998,0.0
1998.0,7222.0,185740.049216,0.0
1998.0,7223.0,78408.23285739998,0.0
1998.0,7224.0,172402.262614,0.0
1998.0,7225.0,42821.4090389,0.0
1998.0,7226.0,281535.354637,0.0
1998.0,7227.0,695645.358778,0.0
1998.0,7228.0,135137.334525,0.0
1998.0,7229.0,75827.8641389,0.0
1998.0,7230.0,121595.519103,0.0
1998.0,7231.0,29826.737915900005,0.0
1998.0,7232.0,31528.4288565,0.0
1998.0,7233.0,20581.039361000003,0.0
1998.0,7234.0,19747.435524400003,0.0
1998.0,7235.0,16262.3603209,0.0
1998.0,7236.0,70265.3758557,0.0
1998.0,7237.0,249159.01169899997,0.0
1998.0,7238.0,25272.024826400004,0.0
1998.0,7239.0,29630.587712299995,0.0
1998.0,7240.0,21839.218887900002,0.0
1998.0,7241.0,153758.261138,0.0
1998.0,7242.0,142334.640082,0.0
1998.0,7243.0,192455.989825,0.0
1998.0,7244.0,137708.36640199999,0.0
1998.0,7245.0,200925.51483,0.0
1998.0,7246.0,103802.417336,0.0
1998.0,7247.0,71227.234076,0.0
1998.0,7248.0,91224.1998016,0.0
1998.0,7249.0,57145.5768719,0.0
1998.0,7250.0,53367.279865699995,0.0
1998.0,7251.0,118573.77070899999,0.0
1998.0,7252.0,491675.461082,0.0
1998.0,7253.0,130000.53398299999,0.0
1998.0,7254.0,136803.48706800002,0.0
1998.0,7255.0,180780.91276099999,0.0
1998.0,7256.0,95889.0573844,0.0
1998.0,7257.0,142954.382041,0.0
1998.0,7258.0,58745.117933300004,0.0
1998.0,7259.0,148076.662138,0.0
1998.0,7260.0,125520.423531,0.167599615
1998.0,7261.0,151931.995975,0.0
1998.0,7262.0,130187.727419,0.0
1998.0,7263.0,124658.80021400002,0.167599615
1998.0,7264.0,239306.17291300002,0.0
1998.0,7265.0,239910.820494,0.167599615
1998.0,7266.0,106076.938271,0.0
1998.0,7267.0,106690.683511,0.167599615
1998.0,7268.0,98853.9226721,0.167599615
1998.0,7269.0,120361.929694,0.167599615
1998.0,7270.0,65253.085000800005,0.167599615
1998.0,7271.0,55514.0995207,0.167599615
1998.0,7272.0,273877.758683,0.167599615
1998.0,7273.0,213746.657009,0.167599615
1998.0,7274.0,180768.256999,0.167599615
1998.0,7275.0,311744.990794,0.167599615
1998.0,7276.0,50718.6708656,0.167599615
1998.0,7277.0,18285.8056846,0.167599615
1998.0,7278.0,99863.8087083,0.167599615
1998.0,7279.0,20721.1892926,0.167599615
1998.0,7280.0,129074.87193699999,0.167599615
1998.0,7281.0,40662.7760458,0.167599615
1998.0,7282.0,40342.846361,0.167599615
1998.0,7283.0,29225.9402258,0.167599615
1998.0,7284.0,27053.0778309,0.167599615
1998.0,7285.0,18633.4721931,0.167599615
1998.0,7286.0,41753.0729765,0.167599615
1998.0,7287.0,139221.78768900002,0.167599615
1998.0,7288.0,28608.1847619,0.167599615
1998.0,7289.0,49550.1744822,0.167599615
1998.0,7290.0,104336.987227,0.167599615
1998.0,7291.0,176945.317847,0.167599615
1998.0,7292.0,97425.5836813,0.167599615
1998.0,7293.0,90402.0556008,0.167599615
1998.0,7294.0,248793.713474,0.167599615
1998.0,7295.0,469922.48616800003,0.167599615
1998.0,7296.0,98672.7097639,0.05545342799999999
1998.0,7297.0,226745.80954899997,0.05545342799999999
1998.0,7298.0,449739.27399300004,0.167599615
1998.0,7299.0,303647.531692,0.167599615
1998.0,7300.0,381005.092802,0.0
1998.0,7301.0,433731.202153,0.0
1998.0,7302.0,393376.85841,0.0
1998.0,7303.0,227490.338772,0.05545342799999999
1998.0,7304.0,881079.585689,0.05545342799999999
1998.0,7305.0,341372.231665,0.05545342799999999
1998.0,7306.0,575524.492715,0.05545342799999999
1998.0,7307.0,394046.524118,0.0
1998.0,7308.0,358177.503235,0.0
1998.0,7309.0,312763.674121,0.167599615
1998.0,7310.0,592689.002589,0.05545342799999999
1998.0,7311.0,253594.99042800002,0.05545342799999999
1998.0,7312.0,423234.202468,0.05545342799999999
1998.0,7313.0,491727.501104,0.0
1998.0,7314.0,1133740.3205799998,0.05545342799999999
1998.0,7315.0,395090.22617,0.05545342799999999
1998.0,7316.0,1007443.4832299999,0.05545342799999999
1998.0,7317.0,365499.965016,0.05545342799999999
1998.0,7318.0,379503.848971,0.05545342799999999
1998.0,7319.0,260943.638779,0.0
1998.0,7320.0,223292.78841399998,0.05545342799999999
1998.0,7321.0,241898.14928200003,0.05545342799999999
1998.0,7322.0,405828.537161,0.05545342799999999
1998.0,7323.0,452758.186554,0.05545342799999999
1998.0,7324.0,1192889.80205,0.0
1998.0,7325.0,960044.0800969999,0.0
1998.0,7326.0,873219.416653,0.0
1998.0,7327.0,1116678.52721,0.0
1998.0,7328.0,919713.975272,0.0
1998.0,7329.0,1310741.7820899999,0.05545342799999999
1998.0,7330.0,459935.73874799995,0.05545342799999999
1998.0,7331.0,543208.970891,0.167599615
1998.0,7332.0,203945.929684,0.05545342799999999
1998.0,7333.0,1191928.13402,0.0
1998.0,7334.0,148486.324938,0.0
1998.0,7335.0,82104.6889242,0.0
1998.0,7336.0,60060.1039011,0.0
1998.0,7337.0,410094.511502,0.0
1998.0,7338.0,116523.039269,0.0
1998.0,7339.0,174898.790229,0.0
1998.0,7340.0,98183.9229986,0.0
1998.0,7341.0,790653.415996,0.0
1998.0,7342.0,212789.038093,0.0
1998.0,7343.0,76804.409937,0.0
1998.0,7344.0,297518.48138,0.0
1998.0,7345.0,341526.212735,0.0
1998.0,7346.0,250387.832681,0.167599615
1998.0,7347.0,205482.03758099998,0.167599615
1998.0,7348.0,110278.435405,0.167599615
1998.0,7349.0,114566.030792,0.167599615
1998.0,7350.0,171774.448285,0.167599615
1998.0,7351.0,517215.809742,0.05545342799999999
1998.0,7352.0,497941.66101899993,0.05545342799999999
1998.0,7353.0,1328062.10255,0.05545342799999999
1998.0,7354.0,209254.28889300002,0.05545342799999999
1998.0,7355.0,1180067.50909,0.167599615
1998.0,7356.0,569964.628222,0.05545342799999999
1998.0,7357.0,351556.146961,0.05545342799999999
1998.0,7358.0,422761.122203,0.05545342799999999
1998.0,7359.0,1771674.25563,0.167599615
1998.0,7360.0,289572.076025,0.0
1998.0,7361.0,211611.150784,0.0
1998.0,7362.0,88378.1860003,0.0
1998.0,7363.0,204803.075299,0.0
1998.0,7364.0,240264.15539699997,0.167599615
1998.0,7365.0,150632.042127,0.05545342799999999
1998.0,7366.0,214416.036739,0.05545342799999999
1998.0,7367.0,664422.326579,0.05545342799999999
1998.0,7368.0,1212321.11801,0.05545342799999999
1998.0,7369.0,381817.15749,0.167599615
1998.0,7370.0,103907.417084,0.0
1998.0,7371.0,57383.9728165,0.0
1998.0,7372.0,73650.1918459,0.0
1998.0,7373.0,167482.879208,0.0
1998.0,7374.0,131055.186019,0.0
1998.0,7375.0,139084.079643,0.0
1998.0,7376.0,139190.316949,0.0
1998.0,7377.0,72481.9949461,0.0
1998.0,7378.0,72528.3906417,0.0
1998.0,7379.0,178246.61127999998,0.0
1998.0,7380.0,188872.576608,0.0
1998.0,7381.0,109127.62976099999,0.167599615
1998.0,7382.0,103503.239217,0.167599615
1998.0,7383.0,111453.562227,0.05545342799999999
1998.0,7384.0,181990.692905,0.05545342799999999
1998.0,7385.0,2036300.37422,0.0
1998.0,7386.0,363418.772401,0.0
1998.0,7387.0,70417.02021569999,0.0
1998.0,7388.0,182427.456688,0.167599615
1998.0,7389.0,290039.496723,0.0
1998.0,7390.0,259640.50364,0.0
1998.0,7391.0,119470.5295,0.167599615
1998.0,7392.0,55345.095506,0.0
1998.0,7393.0,194154.878227,0.0
1998.0,7394.0,114013.09261400001,0.0
1998.0,7395.0,358390.06856,0.167599615
1998.0,7396.0,180643.998626,0.167599615
1998.0,7397.0,167348.157014,0.167599615
1998.0,7398.0,467498.42432700004,0.167599615
1998.0,7399.0,132209.660885,0.167599615
1998.0,7400.0,93826.10072160001,0.167599615
1998.0,7401.0,153005.14447,0.167599615
1998.0,7402.0,194666.523411,0.167599615
1998.0,7403.0,292693.386129,0.167599615
1998.0,7404.0,762625.669356,0.167599615
1998.0,7405.0,613829.063508,0.167599615
1998.0,7406.0,463825.855008,0.167599615
1998.0,7407.0,129824.661294,0.167599615
1998.0,7408.0,111895.317648,0.167599615
1998.0,7409.0,180804.827093,0.0
1998.0,7410.0,570180.609515,0.0
1998.0,7411.0,415851.335424,0.0
1998.0,7412.0,574884.2544890001,0.0
1998.0,7413.0,88295.9761653,0.167599615
1998.0,7414.0,78441.88353080001,0.167599615
1998.0,7415.0,64219.521893499994,0.05545342799999999
1998.0,7416.0,331994.248096,0.0
1998.0,7417.0,484206.05989499995,0.0
1998.0,7418.0,587783.657277,0.0
1998.0,7419.0,363296.081337,0.0
1998.0,7420.0,204958.634303,0.0
